timestamp,signal
0,458
1,457
2,456
3,460
4,465
5,469
6,473
7,475
8,476
9,475
10,469
11,463
12,459
13,459
14,467
15,475
16,479
17,482
18,487
19,491
20,494
21,496
22,502
23,511
24,514
25,511
26,505
27,501
28,500
29,501
30,499
31,498
32,495
33,491
34,487
35,489
36,493
37,495
38,496
39,497
40,500
41,502
42,502
43,506
44,512
45,510
46,502
47,498
48,497
49,496
50,497
51,508
52,524
53,530
54,525
55,523
56,524
57,522
58,520
59,519
60,519
61,516
62,515
63,515
64,519
65,521
66,521
67,520
68,522
69,526
70,526
71,526
72,525
73,520
74,515
75,515
76,518
77,519
78,521
79,527
80,533
81,536
82,537
83,538
84,538
85,535
86,535
87,536
88,536
89,537
90,540
91,544
92,545
93,545
94,546
95,548
96,551
97,552
98,551
99,555
100,564
101,572
102,585
103,595
104,598
105,598
106,595
107,591
108,590
109,589
110,585
111,577
112,571
113,564
114,560
115,561
116,566
117,569
118,571
119,572
120,574
121,576
122,581
123,582
124,582
125,583
126,585
127,590
128,589
129,583
130,582
131,583
132,584
133,586
134,591
135,596
136,596
137,595
138,590
139,584
140,579
141,572
142,568
143,564
144,564
145,567
146,572
147,574
148,574
149,572
150,569
151,565
152,559
153,553
154,549
155,551
156,560
157,566
158,566
159,563
160,560
161,553
162,549
163,547
164,543
165,539
166,533
167,526
168,520
169,513
170,505
171,498
172,494
173,495
174,498
175,502
176,504
177,504
178,502
179,497
180,489
181,485
182,484
183,484
184,483
185,477
186,470
187,463
188,459
189,457
190,455
191,452
192,447
193,446
194,449
195,455
196,459
197,461
198,462
199,463
200,461
201,461
202,468
203,472
204,472
205,473
206,473
207,472
208,471
209,470
210,472
211,476
212,477
213,479
214,485
215,491
216,492
217,486
218,476
219,468
220,460
221,453
222,450
223,452
224,458
225,463
226,465
227,465
228,462
229,462
230,465
231,466
232,468
233,471
234,473
235,476
236,477
237,479
238,480
239,481
240,482
241,478
242,472
243,468
244,467
245,468
246,460
247,453
248,453
249,460
250,464
251,466
252,469
253,473
254,474
255,476
256,477
257,480
258,485
259,482
260,483
261,484
262,479
263,471
264,463
265,461
266,460
267,455
268,453
269,455
270,457
271,455
272,451
273,448
274,451
275,458
276,462
277,467
278,470
279,470
280,469
281,472
282,479
283,488
284,500
285,506
286,507
287,504
288,500
289,495
290,486
291,479
292,477
293,476
294,475
295,471
296,469
297,469
298,471
299,475
300,478
301,481
302,485
303,486
304,484
305,480
306,476
307,477
308,478
309,478
310,478
311,480
312,481
313,486
314,492
315,493
316,487
317,479
318,473
319,467
320,461
321,457
322,454
323,454
324,456
325,467
326,481
327,492
328,503
329,510
330,512
331,510
332,509
333,508
334,504
335,500
336,499
337,499
338,500
339,499
340,498
341,494
342,491
343,488
344,486
345,482
346,479
347,480
348,481
349,483
350,485
351,484
352,492
353,502
354,507
355,512
356,517
357,524
358,530
359,529
360,524
361,517
362,512
363,510
364,508
365,511
366,514
367,513
368,512
369,510
370,509
371,510
372,511
373,510
374,510
375,510
376,509
377,508
378,506
379,504
380,508
381,515
382,521
383,527
384,527
385,519
386,512
387,507
388,503
389,501
390,499
391,499
392,502
393,505
394,505
395,507
396,509
397,511
398,510
399,509
400,506
401,501
402,500
403,497
404,489
405,485
406,483
407,480
408,476
409,471
410,469
411,470
412,475
413,477
414,477
415,482
416,489
417,494
418,499
419,501
420,504
421,507
422,505
423,504
424,504
425,504
426,502
427,498
428,492
429,489
430,487
431,488
432,490
433,495
434,499
435,498
436,496
437,495
438,494
439,493
440,492
441,487
442,483
443,483
444,482
445,483
446,484
447,492
448,497
449,499
450,503
451,506
452,507
453,507
454,504
455,501
456,501
457,506
458,510
459,513
460,512
461,511
462,511
463,505
464,500
465,502
466,516
467,534
468,552
469,567
470,579
471,590
472,603
473,621
474,637
475,655
476,675
477,690
478,704
479,715
480,723
481,728
482,732
483,733
484,731
485,728
486,721
487,714
488,704
489,691
490,672
491,648
492,627
493,604
494,579
495,550
496,522
497,493
498,463
499,443
500,433
501,422
502,405
503,391
504,383
505,379
506,381
507,385
508,387
509,386
510,382
511,378
512,380
513,387
514,395
515,406
516,416
517,423
518,425
519,426
520,432
521,439
522,445
523,452
524,461
525,468
526,473
527,478
528,480
529,482
530,485
531,486
532,486
533,483
534,481
535,479
536,477
537,474
538,473
539,473
540,476
541,481
542,484
543,483
544,484
545,487
546,489
547,487
548,487
549,492
550,500
551,507
552,509
553,508
554,508
555,506
556,503
557,497
558,494
559,495
560,502
561,507
562,509
563,509
564,505
565,503
566,502
567,503
568,505
569,508
570,508
571,506
572,504
573,506
574,506
575,507
576,510
577,514
578,513
579,508
580,505
581,507
582,511
583,514
584,514
585,513
586,510
587,510
588,513
589,520
590,527
591,528
592,530
593,527
594,529
595,535
596,539
597,540
598,537
599,536
600,538
601,540
602,542
603,540
604,542
605,548
606,549
607,547
608,544
609,549
610,552
611,555
612,557
613,557
614,555
615,553
616,550
617,549
618,549
619,547
620,544
621,539
622,538
623,542
624,547
625,556
626,565
627,571
628,576
629,578
630,580
631,582
632,583
633,582
634,583
635,587
636,589
637,590
638,594
639,600
640,606
641,607
642,608
643,609
644,615
645,620
646,625
647,630
648,631
649,622
650,615
651,608
652,604
653,601
654,602
655,602
656,603
657,604
658,601
659,598
660,595
661,593
662,591
663,593
664,594
665,588
666,578
667,572
668,567
669,563
670,564
671,568
672,576
673,580
674,579
675,576
676,574
677,570
678,563
679,556
680,553
681,554
682,557
683,559
684,558
685,556
686,550
687,544
688,538
689,531
690,526
691,528
692,533
693,533
694,530
695,524
696,514
697,507
698,501
699,497
700,496
701,498
702,499
703,497
704,496
705,492
706,487
707,487
708,489
709,486
710,482
711,478
712,473
713,468
714,463
715,464
716,464
717,462
718,463
719,462
720,462
721,460
722,460
723,462
724,459
725,455
726,452
727,453
728,453
729,453
730,455
731,461
732,463
733,465
734,466
735,466
736,464
737,460
738,456
739,455
740,455
741,451
742,446
743,438
744,431
745,430
746,433
747,440
748,452
749,457
750,460
751,463
752,469
753,471
754,469
755,469
756,469
757,467
758,467
759,461
760,454
761,453
762,458
763,465
764,468
765,467
766,464
767,462
768,460
769,457
770,457
771,460
772,463
773,460
774,458
775,455
776,452
777,450
778,450
779,453
780,455
781,454
782,450
783,450
784,457
785,466
786,471
787,472
788,472
789,472
790,473
791,472
792,468
793,460
794,456
795,459
796,460
797,459
798,461
799,462
800,463
801,467
802,468
803,468
804,467
805,468
806,467
807,465
808,462
809,457
810,450
811,442
812,446
813,455
814,460
815,462
816,460
817,460
818,457
819,451
820,448
821,444
822,444
823,451
824,461
825,470
826,475
827,479
828,482
829,486
830,492
831,496
832,496
833,492
834,483
835,472
836,459
837,452
838,453
839,458
840,465
841,472
842,477
843,477
844,479
845,481
846,481
847,481
848,482
849,481
850,484
851,487
852,487
853,486
854,484
855,478
856,471
857,470
858,475
859,479
860,484
861,486
862,484
863,484
864,486
865,489
866,492
867,499
868,503
869,501
870,499
871,497
872,497
873,496
874,495
875,493
876,492
877,493
878,495
879,496
880,500
881,504
882,509
883,507
884,503
885,499
886,496
887,493
888,489
889,487
890,487
891,485
892,484
893,489
894,491
895,491
896,489
897,489
898,487
899,488
900,490
901,490
902,488
903,492
904,499
905,508
906,516
907,519
908,522
909,524
910,526
911,528
912,526
913,521
914,514
915,508
916,505
917,506
918,509
919,514
920,518
921,518
922,515
923,514
924,512
925,510
926,509
927,507
928,505
929,502
930,500
931,500
932,502
933,504
934,508
935,510
936,509
937,510
938,509
939,507
940,500
941,497
942,495
943,494
944,495
945,495
946,492
947,492
948,495
949,497
950,499
951,499
952,498
953,496
954,490
955,487
956,488
957,485
958,481
959,478
960,478
961,483
962,487
963,491
964,493
965,495
966,497
967,498
968,499
969,499
970,498
971,496
972,494
973,491
974,488
975,487
976,483
977,483
978,488
979,494
980,499
981,504
982,508
983,511
984,512
985,512
986,510
987,508
988,511
989,509
990,505
991,501
992,496
993,491
994,487
995,484
996,483
997,485
998,481
999,477
1000,482
1001,493
1002,501
1003,506
1004,509
1005,510
1006,514
1007,526
1008,537
1009,547
1010,563
1011,578
1012,592
1013,607
1014,623
1015,641
1016,658
1017,675
1018,694
1019,712
1020,726
1021,738
1022,747
1023,755
1024,760
1025,758
1026,751
1027,739
1028,723
1029,706
1030,691
1031,676
1032,660
1033,640
1034,620
1035,597
1036,571
1037,543
1038,520
1039,499
1040,478
1041,457
1042,433
1043,409
1044,387
1045,369
1046,357
1047,352
1048,352
1049,355
1050,358
1051,362
1052,369
1053,380
1054,389
1055,392
1056,391
1057,395
1058,402
1059,409
1060,414
1061,416
1062,418
1063,424
1064,436
1065,446
1066,448
1067,446
1068,448
1069,452
1070,456
1071,457
1072,458
1073,462
1074,467
1075,471
1076,477
1077,481
1078,486
1079,484
1080,482
1081,483
1082,487
1083,491
1084,492
1085,490
1086,487
1087,484
1088,486
1089,489
1090,493
1091,497
1092,501
1093,504
1094,505
1095,503
1096,496
1097,492
1098,489
1099,485
1100,483
1101,481
1102,482
1103,484
1104,488
1105,494
1106,499
1107,500
1108,501
1109,499
1110,494
1111,494
1112,496
1113,501
1114,508
1115,517
1116,518
1117,515
1118,510
1119,508
1120,511
1121,510
1122,510
1123,510
1124,511
1125,510
1126,510
1127,512
1128,514
1129,515
1130,514
1131,515
1132,517
1133,522
1134,525
1135,526
1136,528
1137,531
1138,531
1139,531
1140,535
1141,536
1142,534
1143,528
1144,523
1145,523
1146,523
1147,527
1148,531
1149,528
1150,526
1151,527
1152,533
1153,545
1154,551
1155,553
1156,555
1157,553
1158,551
1159,551
1160,561
1161,569
1162,571
1163,575
1164,578
1165,576
1166,573
1167,572
1168,570
1169,566
1170,562
1171,559
1172,554
1173,551
1174,554
1175,562
1176,571
1177,579
1178,586
1179,592
1180,600
1181,604
1182,607
1183,605
1184,600
1185,595
1186,592
1187,588
1188,587
1189,591
1190,598
1191,603
1192,607
1193,608
1194,605
1195,603
1196,600
1197,600
1198,603
1199,603
1200,600
1201,597
1202,597
1203,599
1204,596
1205,595
1206,593
1207,591
1208,588
1209,585
1210,585
1211,584
1212,582
1213,579
1214,581
1215,580
1216,575
1217,571
1218,567
1219,560
1220,554
1221,550
1222,547
1223,543
1224,538
1225,538
1226,534
1227,529
1228,526
1229,522
1230,523
1231,521
1232,519
1233,518
1234,519
1235,519
1236,512
1237,506
1238,500
1239,492
1240,489
1241,487
1242,483
1243,479
1244,476
1245,476
1246,479
1247,480
1248,478
1249,475
1250,471
1251,470
1252,471
1253,468
1254,466
1255,465
1256,459
1257,453
1258,451
1259,451
1260,450
1261,448
1262,453
1263,457
1264,460
1265,462
1266,463
1267,465
1268,467
1269,468
1270,472
1271,473
1272,476
1273,479
1274,480
1275,475
1276,468
1277,466
1278,466
1279,456
1280,445
1281,437
1282,435
1283,440
1284,444
1285,446
1286,445
1287,445
1288,444
1289,443
1290,439
1291,436
1292,436
1293,434
1294,435
1295,435
1296,435
1297,437
1298,439
1299,439
1300,437
1301,437
1302,438
1303,441
1304,445
1305,447
1306,451
1307,454
1308,461
1309,467
1310,467
1311,465
1312,462
1313,457
1314,452
1315,444
1316,440
1317,444
1318,448
1319,447
1320,445
1321,448
1322,451
1323,452
1324,453
1325,453
1326,455
1327,454
1328,451
1329,452
1330,455
1331,460
1332,464
1333,468
1334,470
1335,469
1336,465
1337,457
1338,451
1339,445
1340,444
1341,442
1342,438
1343,439
1344,443
1345,448
1346,454
1347,460
1348,462
1349,465
1350,469
1351,471
1352,473
1353,472
1354,466
1355,460
1356,452
1357,448
1358,449
1359,451
1360,452
1361,454
1362,456
1363,459
1364,462
1365,466
1366,468
1367,467
1368,464
1369,461
1370,459
1371,456
1372,451
1373,447
1374,448
1375,453
1376,454
1377,457
1378,463
1379,467
1380,470
1381,473
1382,476
1383,479
1384,481
1385,485
1386,484
1387,486
1388,490
1389,492
1390,492
1391,489
1392,485
1393,481
1394,475
1395,476
1396,480
1397,480
1398,480
1399,482
1400,483
1401,485
1402,486
1403,484
1404,481
1405,479
1406,478
1407,479
1408,479
1409,478
1410,477
1411,479
1412,483
1413,482
1414,478
1415,476
1416,480
1417,484
1418,487
1419,485
1420,480
1421,475
1422,472
1423,474
1424,483
1425,494
1426,502
1427,505
1428,502
1429,499
1430,498
1431,496
1432,492
1433,486
1434,488
1435,491
1436,491
1437,492
1438,492
1439,490
1440,489
1441,488
1442,488
1443,489
1444,495
1445,499
1446,504
1447,507
1448,512
1449,517
1450,516
1451,512
1452,508
1453,504
1454,500
1455,495
1456,492
1457,489
1458,487
1459,486
1460,488
1461,491
1462,493
1463,496
1464,504
1465,513
1466,522
1467,527
1468,527
1469,525
1470,523
1471,522
1472,520
1473,517
1474,512
1475,510
1476,512
1477,513
1478,513
1479,512
1480,510
1481,510
1482,512
1483,512
1484,510
1485,506
1486,504
1487,506
1488,507
1489,510
1490,511
1491,507
1492,507
1493,508
1494,506
1495,509
1496,508
1497,507
1498,507
1499,507
1500,506
1501,506
1502,507
1503,509
1504,505
1505,499
1506,493
1507,488
1508,485
1509,486
1510,487
1511,487
1512,488
1513,493
1514,496
1515,498
1516,497
1517,493
1518,491
1519,489
1520,487
1521,487
1522,482
1523,476
1524,475
1525,479
1526,484
1527,490
1528,491
1529,487
1530,487
1531,489
1532,492
1533,487
1534,487
1535,492
1536,496
1537,501
1538,504
1539,503
1540,507
1541,511
1542,515
1543,516
1544,512
1545,513
1546,515
1547,510
1548,506
1549,506
1550,511
1551,513
1552,510
1553,508
1554,507
1555,504
1556,503
1557,499
1558,494
1559,488
1560,486
1561,482
1562,484
1563,492
1564,496
1565,496
1566,497
1567,499
1568,505
1569,508
1570,509
1571,513
1572,516
1573,520
1574,526
1575,537
1576,552
1577,566
1578,580
1579,594
1580,607
1581,621
1582,633
1583,646
1584,656
1585,670
1586,683
1587,690
1588,695
1589,696
1590,695
1591,691
1592,687
1593,678
1594,666
1595,651
1596,635
1597,620
1598,603
1599,587
1600,571
1601,552
1602,528
1603,507
1604,496
1605,482
1606,464
1607,447
1608,430
1609,415
1610,403
