timestamp,signal
0,649
1,661
2,666
3,668
4,669
5,670
6,665
7,657
8,655
9,649
10,645
11,638
12,620
13,609
14,600
15,591
16,587
17,586
18,603
19,591
20,590
21,592
22,591
23,592
24,594
25,604
26,609
27,613
28,615
29,611
30,594
31,569
32,545
33,540
34,540
35,532
36,520
37,513
38,510
39,512
40,517
41,521
42,532
43,539
44,547
45,561
46,556
47,549
48,543
49,550
50,571
51,582
52,584
53,593
54,604
55,628
56,617
57,616
58,611
59,608
60,605
61,591
62,579
63,563
64,550
65,529
66,513
67,501
68,494
69,492
70,490
71,487
72,491
73,506
74,523
75,537
76,548
77,552
78,565
79,577
80,579
81,579
82,579
83,572
84,530
85,512
86,510
87,505
88,498
89,483
90,473
91,468
92,462
93,465
94,475
95,482
96,492
97,498
98,503
99,506
100,514
101,520
102,522
103,517
104,524
105,540
106,576
107,587
108,582
109,570
110,557
111,544
112,531
113,530
114,536
115,542
116,537
117,516
118,505
119,511
120,523
121,534
122,538
123,539
124,539
125,546
126,560
127,570
128,571
129,574
130,578
131,584
132,590
133,603
134,591
135,573
136,562
137,567
138,577
139,572
140,570
141,574
142,560
143,537
144,502
145,473
146,469
147,469
148,460
149,463
150,467
151,490
152,513
153,532
154,550
155,553
156,554
157,564
158,585
159,619
160,639
161,636
162,639
163,632
164,621
165,605
166,589
167,567
168,568
169,579
170,608
171,599
172,563
173,544
174,550
175,567
176,568
177,557
178,543
179,527
180,520
181,519
182,535
183,559
184,600
185,617
186,606
187,590
188,577
189,564
190,554
191,552
192,535
193,527
194,526
195,524
196,511
197,502
198,487
199,440
200,401
201,415
202,462
203,519
204,569
205,593
206,576
207,570
208,566
209,547
210,494
211,429
212,379
213,332
214,320
215,334
216,362
217,383
218,438
219,494
220,508
221,466
222,382
223,327
224,348
225,408
226,451
227,494
228,522
229,548
230,553
231,496
232,436
233,415
234,422
235,461
236,494
237,500
238,520
239,544
240,537
241,540
242,546
243,558
244,563
245,571
246,608
247,652
248,664
249,655
250,630
251,604
252,586
253,583
254,553
255,519
256,514
257,503
258,502
259,530
260,556
261,570
