timestamp,signal
0,449
1,446
2,443
3,439
4,435
5,432
6,423
7,417
8,416
9,417
10,421
11,423
12,423
13,422
14,420
15,412
16,413
17,415
18,415
19,417
20,417
21,419
22,417
23,426
24,407
25,399
26,394
27,387
28,378
29,370
30,366
31,371
32,359
33,363
34,372
35,384
36,394
37,400
38,399
39,399
40,392
41,388
42,386
43,383
44,383
45,380
46,374
47,371
48,371
49,368
50,367
51,365
52,364
53,359
54,358
55,359
56,362
57,359
58,359
59,363
60,361
61,360
62,363
63,365
64,370
65,376
66,372
67,371
68,373
69,369
70,367
71,367
72,366
73,369
74,371
75,374
76,379
77,391
78,395
79,402
80,405
81,404
82,402
83,395
84,379
85,359
86,346
87,327
88,316
89,304
90,293
91,279
92,260
93,242
94,222
95,196
96,167
97,142
98,121
99,109
100,109
101,118
102,142
103,178
104,230
105,264
106,306
107,345
108,382
109,409
110,425
111,428
112,415
113,393
114,366
115,332
116,304
117,284
118,276
119,282
120,302
121,330
122,363
123,391
124,411
125,420
126,423
127,422
128,413
129,402
130,389
131,375
132,369
133,364
134,366
135,358
136,350
137,338
138,322
139,302
140,272
141,237
142,213
143,176
144,157
145,152
146,156
147,165
148,177
149,198
150,227
151,257
152,266
153,271
154,265
155,261
156,260
157,263
158,274
159,295
160,306
161,326
162,352
163,376
164,390
165,391
166,378
167,352
168,316
169,278
170,257
171,225
172,202
173,185
174,182
175,191
176,202
177,210
178,214
179,219
180,213
181,207
182,208
183,211
184,221
185,236
186,259
187,296
188,306
189,320
190,326
191,328
192,326
193,318
194,309
195,305
196,291
197,286
198,282
199,282
200,284
201,280
202,278
203,261
204,255
205,249
206,243
207,241
208,236
209,230
210,225
211,224
212,215
213,211
214,207
215,201
216,195
217,195
218,201
219,209
220,224
221,220
222,227
223,238
224,251
225,259
226,263
227,262
228,261
229,270
230,277
231,291
232,311
233,332
234,358
235,392
236,435
237,475
238,503
239,523
240,524
241,518
242,508
243,491
244,468
245,447
246,428
247,417
248,409
249,411
250,423
251,440
252,464
253,487
254,503
255,515
256,523
257,527
258,521
259,512
260,505
261,496
262,489
263,490
264,486
265,483
266,482
267,481
268,482
269,483
270,481
271,480
272,470
273,459
274,445
275,432
276,420
277,408
278,394
279,379
280,364
281,351
282,328
