timestamp,signal
0,300
1,292
2,290
3,289
4,287
5,283
6,281
7,280
8,283
9,294
10,313
11,329
12,352
13,375
14,394
15,411
16,425
17,438
18,433
19,431
20,425
21,419
22,413
23,408
24,408
25,413
26,428
27,431
28,436
29,437
30,433
31,425
32,416
33,405
34,395
35,387
36,381
37,382
38,380
39,381
40,382
41,388
42,396
43,404
44,408
45,415
46,423
47,431
48,438
49,455
50,439
51,430
52,426
53,425
54,424
55,423
56,421
57,420
58,426
59,432
60,440
61,447
62,449
63,448
64,448
65,452
66,451
67,451
68,448
69,444
70,442
71,437
72,439
73,437
74,437
75,434
76,430
77,431
78,431
79,438
80,436
81,436
82,431
83,428
84,423
85,423
86,419
87,415
88,402
89,393
90,386
91,383
92,383
93,383
94,380
95,377
96,370
97,368
98,362
99,355
100,347
101,340
102,335
103,327
104,321
105,313
106,308
107,312
108,323
109,327
110,334
111,339
112,343
113,345
114,344
115,339
116,335
117,327
118,323
119,320
120,317
121,319
122,323
123,331
124,332
125,335
126,339
127,343
128,349
129,354
130,361
131,366
132,372
133,376
134,376
135,371
136,375
137,369
138,370
139,375
140,377
141,377
142,378
143,380
144,385
145,383
146,385
147,387
148,390
149,393
150,392
151,390
152,396
153,395
154,397
155,397
156,399
157,402
158,401
159,401
160,405
161,402
162,402
163,400
164,398
165,400
166,406
167,414
168,430
169,424
170,428
171,432
172,438
173,437
174,434
175,431
176,428
177,418
178,412
179,410
180,412
181,412
182,417
183,424
184,431
185,427
186,424
187,422
188,418
189,414
190,415
191,426
192,417
193,419
194,427
195,434
196,438
197,442
198,448
199,459
200,465
201,467
202,467
203,465
204,466
205,470
206,478
207,486
208,481
209,478
210,477
211,476
212,476
213,470
214,458
215,457
216,438
217,423
218,412
219,409
220,409
221,412
222,416
223,416
224,423
225,425
226,433
227,437
228,440
229,436
230,433
231,433
232,431
233,434
234,441
235,449
236,456
237,460
238,461
239,453
240,448
241,441
242,429
243,414
244,406
245,400
246,414
247,403
248,398
249,399
250,406
251,417
252,428
253,435
254,441
255,446
256,443
257,444
258,452
259,463
260,466
261,474
262,486
263,500
264,517
265,539
266,557
267,572
268,583
269,589
270,592
271,593
272,584
273,585
274,586
275,585
276,586
277,586
278,585
279,583
280,578
281,574
282,571
283,573
284,578
285,585
286,593
287,606
288,618
289,625
290,635
291,644
292,652
293,662
294,667
295,665
296,667
297,668
298,671
299,678
300,678
301,675
302,670
303,662
304,649
305,640
306,627
307,615
308,601
309,589
310,586
311,582
312,579
313,575
314,579
315,582
316,587
317,593
318,599
319,598
320,596
321,592
322,585
323,580
324,579
325,579
326,579
327,581
328,584
329,592
330,601
331,614
332,626
333,655
334,646
335,649
336,648
337,645
338,643
339,640
340,636
341,631
342,631
343,629
344,625
345,625
346,624
347,623
348,622
349,621
350,616
351,614
352,609
353,601
354,591
355,580
356,570
357,564
358,563
359,544
360,533
361,534
362,539
363,550
364,562
365,572
366,581
367,588
368,591
369,593
370,598
371,606
372,613
373,619
374,620
375,623
376,626
377,626
378,624
379,625
380,626
381,626
382,629
383,633
384,642
385,648
386,652
387,655
388,658
389,662
390,661
391,674
392,648
393,638
394,629
395,622
396,617
397,618
398,616
399,613
400,595
401,578
402,563
403,551
404,537
405,531
406,531
407,532
408,536
409,542
410,551
411,569
412,584
413,593
414,597
415,603
416,601
417,602
418,600
419,599
420,597
421,598
422,602
423,603
424,602
425,600
426,596
427,601
428,611
429,620
430,625
431,624
432,619
433,606
434,595
435,582
436,575
437,569
438,568
439,566
440,561
441,557
442,555
443,547
444,538
445,535
446,536
447,545
448,559
449,578
450,598
451,613
452,623
453,630
454,631
455,631
456,629
457,625
458,623
459,620
460,613
461,604
462,595
463,588
464,588
465,593
466,604
467,614
468,625
469,639
470,662
471,668
472,674
473,672
474,666
475,660
476,654
477,647
478,636
479,628
480,617
481,604
482,595
483,592
484,588
485,580
486,574
487,554
488,544
489,539
490,538
491,543
492,551
493,562
494,591
495,595
496,607
497,615
498,614
499,611
500,604
501,606
502,591
503,583
504,575
505,565
506,555
507,549
508,543
509,535
510,533
511,531
512,529
513,528
514,527
515,521
516,515
517,513
518,510
519,506
520,502
521,503
522,503
523,515
524,536
525,555
526,572
527,583
528,591
529,593
530,591
531,583
532,568
533,548
534,527
535,510
536,492
537,477
538,462
539,446
540,432
541,421
542,413
543,409
544,414
545,418
546,421
547,426
548,430
549,431
550,423
551,422
552,422
553,424
554,430
555,433
556,438
557,444
558,447
559,458
560,470
561,483
562,495
563,505
564,510
565,513
566,511
567,515
568,525
569,536
570,544
571,551
572,557
573,562
574,564
575,562
576,556
577,549
578,536
579,523
580,513
581,508
582,521
583,509
584,511
585,512
586,515
587,517
588,519
589,523
590,526
591,528
592,524
593,522
594,521
595,519
596,520
597,521
598,523
599,521
600,524
601,523
602,519
603,516
604,520
605,518
606,517
607,516
608,515
609,515
610,515
611,518
612,516
613,513
614,509
615,503
616,500
617,497
618,496
619,490
620,487
621,485
622,487
623,490
624,494
625,495
626,497
627,500
628,504
629,505
630,503
631,504
632,502
633,505
634,509
635,509
636,510
637,513
638,516
639,512
640,508
641,504
642,499
643,499
644,513
645,494
646,487
647,487
648,490
649,496
650,497
651,493
652,483
653,467
654,455
655,451
656,452
657,455
658,461
659,471
660,476
661,477
662,478
663,484
664,487
665,503
666,495
667,502
668,514
669,526
670,540
671,550
672,561
673,566
674,560
675,543
676,515
677,485
678,459
679,438
680,424
681,401
682,380
683,361
684,347
685,337
686,326
687,313
688,295
689,283
690,275
691,272
692,272
693,274
694,283
695,280
696,288
697,291
698,291
699,286
700,275
701,271
702,256
703,253
704,253
705,258
706,266
707,276
708,292
709,299
710,305
711,315
712,324
713,330
714,332
715,332
716,329
717,325
718,318
719,315
720,315
721,316
722,319
723,315
724,314
725,315
726,319
727,324
728,336
729,358
730,358
731,367
732,376
733,380
734,385
735,390
736,405
737,401
738,404
739,405
740,405
741,404
742,407
743,413
744,428
745,435
746,444
747,449
748,447
749,444
750,441
751,441
752,432
753,424
754,416
755,408
756,399
757,392
758,397
759,400
760,412
761,425
762,439
763,451
764,466
765,482
766,497
767,498
768,497
769,496
770,498
771,502
772,501
773,498
774,496
775,494
776,492
777,486
778,480
779,476
780,477
781,472
782,473
783,476
784,485
785,495
786,499
787,495
788,489
789,482
790,476
791,470
792,469
793,468
794,465
795,459
796,459
797,455
798,455
799,460
800,466
801,469
802,471
803,479
804,477
805,474
806,465
807,448
808,428
809,412
810,389
811,377
812,365
813,352
814,345
815,353
816,371
817,397
818,419
819,446
820,468
821,489
822,515
823,543
824,574
825,598
826,625
827,649
828,671
829,684
830,687
831,678
832,671
833,640
834,618
835,597
836,582
837,569
838,556
839,537
840,512
841,483
842,465
843,451
844,441
845,437
846,441
847,455
848,469
849,478
850,484
851,488
852,493
853,495
854,496
855,496
856,502
857,510
858,514
859,529
860,520
861,513
862,501
863,486
864,475
865,468
866,462
867,458
868,457
869,460
870,466
871,468
872,464
873,454
874,448
875,443
876,447
877,452
878,459
879,461
880,466
881,481
882,495
883,508
884,516
885,521
886,516
887,504
888,486
889,480
890,444
891,427
892,416
893,415
894,419
895,428
896,444
897,467
898,493
899,521
900,547
901,571
902,591
903,611
904,625
905,630
906,632
907,636
908,635
909,631
910,626
911,621
912,605
913,592
914,591
915,589
916,580
917,574
918,567
919,564
920,550
921,539
922,531
923,524
924,521
925,521
926,519
927,519
928,534
929,520
930,517
931,520
932,523
933,524
934,520
935,512
936,504
937,504
938,500
939,500
940,503
941,505
942,511
943,513
944,513
945,519
946,525
947,533
948,541
949,551
950,564
951,573
952,578
953,579
954,579
955,577
956,575
957,570
958,566
959,566
960,567
961,567
962,565
963,562
964,564
965,569
966,577
967,580
968,584
969,588
970,590
971,588
972,583
973,570
974,557
975,542
976,531
977,523
978,522
979,501
980,483
981,462
982,438
983,420
984,412
985,421
986,422
987,442
988,470
989,506
990,545
991,585
992,635
993,661
994,681
995,693
996,699
997,691
998,677
999,657
1000,643
1001,613
1002,595
1003,584
1004,584
1005,589
1006,599
1007,609
1008,624
1009,622
1010,623
1011,625
1012,624
1013,621
1014,617
1015,611
1016,605
1017,599
1018,591
1019,589
1020,593
1021,599
1022,602
1023,605
1024,607
1025,601
1026,594
1027,587
1028,580
1029,575
1030,572
1031,575
1032,579
1033,584
1034,592
1035,603
1036,614
1037,622
1038,625
1039,627
1040,620
1041,614
1042,606
1043,595
1044,584
1045,576
1046,574
1047,569
1048,569
1049,570
1050,572
1051,568
1052,562
1053,556
1054,547
1055,536
1056,529
1057,527
1058,524
1059,526
1060,531
1061,534
1062,534
1063,527
1064,525
1065,523
1066,524
1067,524
1068,524
1069,531
1070,524
1071,522
1072,525
1073,530
1074,543
1075,562
1076,586
1077,613
1078,633
1079,643
1080,650
1081,648
1082,634
1083,607
1084,576
1085,543
1086,514
1087,488
1088,474
1089,458
1090,439
1091,423
1092,409
1093,395
1094,378
1095,364
1096,356
1097,355
1098,361
1099,372
1100,391
1101,406
1102,420
1103,431
1104,435
1105,435
1106,432
1107,421
1108,408
1109,391
1110,382
1111,374
1112,375
1113,390
1114,411
1115,441
1116,475
1117,504
1118,527
1119,549
1120,571
1121,587
1122,599
1123,600
1124,597
1125,587
1126,571
1127,556
1128,540
1129,532
1130,531
1131,535
1132,544
1133,563
1134,592
1135,620
1136,647
1137,667
1138,680
1139,683
1140,680
1141,677
1142,670
1143,660
1144,651
1145,643
1146,634
1147,621
1148,606
1149,585
1150,557
1151,534
1152,512
1153,494
1154,480
1155,462
1156,448
1157,438
1158,435
1159,439
1160,447
1161,462
1162,478
1163,490
1164,490
1165,490
1166,492
1167,499
1168,509
1169,531
1170,529
1171,537
1172,544
1173,549
1174,552
1175,555
1176,554
1177,547
1178,534
1179,526
1180,522
1181,521
1182,523
1183,526
1184,532
1185,531
1186,535
1187,535
1188,532
1189,529
1190,522
1191,515
1192,512
1193,502
1194,496
1195,489
1196,484
1197,476
1198,466
1199,460
1200,446
1201,434
1202,426
1203,423
1204,422
1205,422
1206,425
1207,435
1208,444
1209,456
1210,466
1211,479
1212,490
1213,504
1214,511
1215,516
1216,513
1217,505
1218,497
1219,492
1220,487
1221,483
1222,479
1223,478
1224,475
1225,474
1226,475
1227,472
1228,467
1229,462
1230,462
1231,460
1232,463
1233,469
1234,481
1235,491
1236,502
1237,525
1238,515
1239,512
1240,510
1241,509
1242,507
1243,499
1244,495
1245,486
1246,476
1247,472
1248,475
1249,483
1250,486
1251,482
1252,475
1253,472
1254,472
1255,470
1256,477
1257,491
1258,506
1259,517
1260,529
1261,536
1262,541
1263,547
1264,553
1265,560
1266,561
1267,561
1268,561
1269,561
1270,564
1271,566
1272,565
1273,555
1274,540
1275,528
1276,520
1277,513
1278,506
1279,499
1280,489
1281,475
1282,455
1283,428
1284,399
1285,368
1286,341
1287,326
1288,307
1289,295
1290,293
1291,298
1292,311
1293,337
1294,374
1295,406
1296,444
1297,482
1298,514
1299,542
1300,568
1301,588
1302,619
1303,612
1304,619
1305,620
1306,622
1307,621
1308,623
1309,627
1310,629
1311,631
1312,627
1313,627
1314,624
1315,619
1316,611
1317,594
1318,577
1319,557
1320,538
1321,524
1322,520
1323,510
1324,502
1325,495
1326,494
1327,498
1328,502
1329,505
1330,504
1331,506
1332,509
1333,512
1334,518
1335,523
1336,529
1337,525
1338,520
1339,516
1340,513
1341,508
1342,506
1343,503
1344,506
1345,511
1346,520
1347,535
1348,554
1349,565
1350,572
1351,575
1352,577
1353,574
1354,568
1355,560
1356,556
1357,531
1358,515
1359,504
1360,492
1361,480
1362,471
1363,479
1364,464
1365,466
1366,473
1367,478
1368,478
1369,471
1370,463
1371,448
1372,434
1373,423
1374,414
1375,408
1376,410
1377,423
1378,433
1379,448
1380,463
1381,471
1382,472
1383,461
1384,446
1385,428
1386,412
1387,394
1388,373
1389,354
1390,347
1391,350
1392,352
1393,363
1394,385
1395,407
1396,428
1397,449
1398,466
1399,477
1400,475
1401,472
1402,464
1403,457
1404,449
1405,446
1406,448
1407,455
1408,459
1409,464
1410,471
1411,476
1412,480
1413,485
1414,483
1415,479
1416,467
1417,460
1418,456
1419,460
1420,469
1421,477
1422,484
1423,492
1424,504
1425,513
1426,521
1427,530
1428,539
1429,546
1430,547
1431,552
1432,558
1433,565
1434,570
1435,579
1436,587
1437,595
1438,603
1439,612
1440,618
1441,628
1442,640
1443,643
1444,645
1445,645
1446,642
1447,636
1448,624
1449,614
1450,599
1451,585
1452,571
1453,558
1454,541
1455,520
1456,507
1457,484
1458,460
1459,437
1460,419
1461,403
1462,386
1463,369
1464,362
1465,345
1466,347
1467,353
1468,357
1469,364
1470,374
1471,387
1472,395
1473,413
1474,435
1475,457
1476,481
1477,504
1478,525
1479,547
1480,568
1481,590
1482,598
1483,600
1484,600
1485,596
1486,587
1487,574
1488,558
1489,532
1490,503
1491,484
1492,467
1493,453
1494,447
1495,445
1496,444
1497,444
1498,444
1499,444
1500,442
1501,440
1502,447
1503,432
1504,423
1505,415
1506,419
1507,427
1508,431
1509,432
1510,439
1511,441
1512,446
1513,449
1514,451
1515,457
1516,462
1517,468
1518,478
1519,484
1520,491
1521,495
1522,496
1523,497
1524,501
1525,500
1526,501
1527,499
1528,498
1529,500
1530,509
1531,521
1532,544
1533,554
1534,570
1535,580
1536,591
1537,599
1538,600
1539,600
1540,593
1541,588
1542,585
1543,580
1544,575
1545,562
1546,547
1547,524
1548,499
1549,473
1550,449
1551,428
1552,414
1553,408
1554,409
1555,419
1556,428
1557,445
1558,465
1559,487
1560,511
1561,536
1562,565
1563,589
1564,609
1565,626
1566,640
1567,648
1568,652
1569,648
1570,643
1571,635
1572,630
1573,624
1574,620
1575,616
1576,616
1577,616
1578,618
1579,621
1580,624
1581,624
1582,621
1583,614
1584,605
1585,598
1586,591
1587,588
1588,594
1589,605
1590,609
1591,607
1592,597
1593,583
1594,562
1595,546
1596,530
1597,519
1598,510
1599,503
1600,499
1601,487
1602,481
1603,471
1604,464
1605,458
1606,455
1607,459
1608,470
1609,486
1610,503
1611,521
1612,536
1613,551
1614,560
1615,565
1616,566
1617,562
1618,561
1619,558
1620,556
1621,555
1622,553
1623,548
1624,540
1625,538
1626,543
1627,547
1628,547
1629,549
1630,551
1631,556
1632,555
1633,552
1634,563
1635,536
1636,519
1637,510
1638,501
1639,495
1640,493
1641,492
1642,499
1643,503
1644,509
1645,518
1646,524
1647,528
1648,527
1649,522
1650,529
1651,515
1652,510
1653,510
1654,515
1655,525
1656,534
1657,540
1658,544
1659,546
1660,542
1661,528
1662,512
1663,504
1664,504
